t_s,route,status,latency_ms,backend,ok
0.106,message,201,7.490,backend-3,true
0.110,message,201,3.790,backend-3,true
0.110,message,201,3.770,backend-3,true
0.088,message,201,25.210,backend-1,true
0.088,message,201,25.440,backend-1,true
0.088,message,201,25.600,backend-1,true
0.110,message,201,3.790,backend-3,true
0.110,message,201,3.610,backend-3,true
0.110,message,201,3.820,backend-3,true
0.110,message,201,4.040,backend-3,true
0.110,message,201,3.960,backend-3,true
0.110,message,201,3.890,backend-3,true
0.110,message,201,4.050,backend-3,true
0.089,message,201,24.910,backend-1,true
0.089,message,201,24.960,backend-1,true
0.098,feed,200,16.030,backend-2,true
0.109,message,201,5.640,backend-3,true
0.111,feed,200,3.200,backend-3,true
0.111,feed,200,3.250,backend-3,true
0.110,message,201,4.550,backend-3,true
0.110,message,201,3.870,backend-3,true
0.110,message,201,4.470,backend-3,true
0.110,message,201,4.010,backend-3,true
0.111,message,201,3.740,backend-3,true
0.109,message,201,5.620,backend-3,true
0.110,message,201,3.990,backend-3,true
0.089,message,201,25.160,backend-1,true
0.089,message,201,25.390,backend-1,true
0.032,message,201,82.000,backend-1,true
0.089,message,201,25.070,backend-1,true
0.109,message,201,5.700,backend-3,true
0.111,feed,200,3.280,backend-3,true
0.111,message,201,3.200,backend-3,true
0.109,message,201,5.330,backend-3,true
0.089,message,201,25.440,backend-1,true
0.089,message,201,25.330,backend-1,true
0.089,message,201,25.400,backend-1,true
0.111,feed,200,3.330,backend-3,true
0.089,message,201,25.390,backend-1,true
0.089,message,201,25.140,backend-1,true
0.089,message,201,25.020,backend-1,true
0.089,message,201,25.660,backend-1,true
0.111,feed,200,3.470,backend-3,true
0.089,message,201,25.180,backend-1,true
0.106,feed,200,9.180,backend-3,true
0.110,feed,200,5.160,backend-2,true
0.097,message,201,18.280,backend-2,true
0.097,message,201,18.490,backend-2,true
0.097,message,201,18.350,backend-2,true
0.108,message,201,7.420,backend-3,true
0.109,message,201,7.240,backend-3,true
0.114,feed,200,2.360,backend-3,true
0.110,message,201,6.430,backend-3,true
0.111,message,201,4.840,backend-3,true
0.111,message,201,4.910,backend-3,true
0.109,message,201,7.380,backend-3,true
0.097,message,201,18.680,backend-2,true
0.109,message,201,7.560,backend-3,true
0.109,message,201,7.560,backend-3,true
0.111,message,201,5.060,backend-3,true
0.111,message,201,5.130,backend-3,true
0.111,message,201,5.410,backend-3,true
0.111,message,201,5.070,backend-3,true
0.098,message,201,18.610,backend-2,true
0.110,message,201,6.410,backend-3,true
0.111,message,201,5.200,backend-3,true
0.098,message,201,18.700,backend-2,true
0.105,message,201,11.130,backend-3,true
0.105,message,201,11.600,backend-3,true
0.096,message,201,20.100,backend-2,true
0.111,message,201,5.320,backend-3,true
0.105,message,201,11.640,backend-3,true
0.105,message,201,11.640,backend-3,true
0.106,message,201,11.010,backend-3,true
0.106,message,201,11.000,backend-3,true
0.106,message,201,11.100,backend-3,true
0.105,message,201,11.320,backend-3,true
0.097,message,201,19.330,backend-2,true
0.105,message,201,11.380,backend-3,true
0.105,message,201,11.150,backend-3,true
0.097,message,201,20.100,backend-2,true
0.106,message,201,11.100,backend-3,true
0.106,message,201,11.090,backend-3,true
0.106,message,201,11.040,backend-3,true
0.106,message,201,11.120,backend-3,true
0.106,message,201,11.140,backend-3,true
0.106,message,201,11.200,backend-3,true
0.097,message,201,19.480,backend-2,true
0.105,message,201,11.220,backend-3,true
0.106,message,201,11.100,backend-3,true
0.097,message,201,19.470,backend-2,true
0.106,message,201,11.190,backend-3,true
0.106,message,201,11.150,backend-3,true
0.106,message,201,11.210,backend-3,true
0.116,feed,200,0.670,backend-1,true
0.106,message,201,11.370,backend-3,true
0.106,message,201,10.920,backend-3,true
0.106,message,201,11.440,backend-3,true
0.106,message,201,10.930,backend-3,true
0.106,message,201,10.510,backend-3,true
0.106,message,201,10.560,backend-3,true
0.106,message,201,10.970,backend-3,true
0.106,message,201,11.030,backend-3,true
0.106,message,201,10.690,backend-3,true
0.106,message,201,10.690,backend-3,true
0.106,message,201,10.770,backend-3,true
0.066,message,201,51.300,backend-3,true
0.114,message,201,3.640,backend-3,true
0.114,message,201,3.560,backend-3,true
0.114,feed,200,3.690,backend-3,true
0.116,feed,200,1.310,backend-1,true
0.113,feed,200,4.660,backend-3,true
0.113,feed,200,4.510,backend-3,true
0.113,feed,200,4.730,backend-3,true
0.113,feed,200,4.770,backend-3,true
0.113,feed,200,4.660,backend-3,true
0.113,feed,200,4.880,backend-3,true
0.113,feed,200,4.810,backend-3,true
0.113,feed,200,4.860,backend-3,true
0.113,feed,200,5.040,backend-3,true
0.113,feed,200,4.980,backend-3,true
0.113,feed,200,5.080,backend-3,true
0.114,feed,200,4.850,backend-3,true
0.113,feed,200,5.190,backend-3,true
0.113,feed,200,5.320,backend-3,true
0.098,message,201,21.060,backend-2,true
0.113,feed,200,5.560,backend-3,true
0.098,message,201,21.190,backend-2,true
0.114,feed,200,4.810,backend-3,true
0.098,message,201,21.340,backend-2,true
0.098,message,201,21.370,backend-2,true
0.098,message,201,21.450,backend-2,true
0.098,message,201,21.570,backend-2,true
0.098,message,201,21.600,backend-2,true
0.098,message,201,21.670,backend-2,true
0.114,message,201,5.780,backend-3,true
0.114,message,201,5.940,backend-3,true
0.114,message,201,6.680,backend-3,true
0.114,message,201,6.560,backend-3,true
0.098,message,201,22.360,backend-2,true
0.114,message,201,6.450,backend-3,true
0.113,message,201,6.700,backend-3,true
0.109,message,201,11.540,backend-2,true
0.111,message,201,9.990,backend-2,true
0.113,message,201,7.280,backend-3,true
0.114,message,201,6.790,backend-3,true
0.109,message,201,11.890,backend-2,true
0.111,message,201,10.010,backend-2,true
0.110,message,201,10.160,backend-2,true
0.114,message,201,6.920,backend-3,true
0.114,message,201,6.250,backend-3,true
0.113,message,201,7.590,backend-3,true
0.114,message,201,6.820,backend-3,true
0.101,message,201,19.680,backend-2,true
0.101,message,201,19.710,backend-2,true
0.113,message,201,7.540,backend-3,true
0.113,message,201,7.530,backend-3,true
0.098,message,201,22.820,backend-2,true
0.112,message,201,8.780,backend-3,true
0.113,message,201,7.630,backend-3,true
0.113,message,201,7.260,backend-3,true
0.114,message,201,6.330,backend-3,true
0.098,message,201,22.860,backend-2,true
0.114,message,201,6.370,backend-3,true
0.113,message,201,7.570,backend-3,true
0.110,message,201,10.380,backend-2,true
0.114,message,201,6.380,backend-3,true
0.112,message,201,8.250,backend-3,true
0.114,message,201,7.180,backend-3,true
0.114,feed,200,7.100,backend-3,true
0.113,message,201,7.250,backend-3,true
0.113,message,201,8.010,backend-3,true
0.114,message,201,7.120,backend-3,true
0.114,message,201,6.450,backend-3,true
0.114,message,201,7.230,backend-3,true
0.114,message,201,7.040,backend-3,true
0.113,message,201,7.370,backend-3,true
0.113,message,201,7.470,backend-3,true
0.109,message,201,12.130,backend-2,true
0.113,message,201,7.290,backend-3,true
0.110,message,201,10.530,backend-2,true
0.111,message,201,10.190,backend-2,true
0.113,message,201,7.300,backend-3,true
0.115,message,201,5.550,backend-3,true
0.109,message,201,12.100,backend-2,true
0.112,message,201,8.320,backend-3,true
0.114,message,201,7.230,backend-3,true
0.109,message,201,12.230,backend-2,true
0.113,message,201,7.480,backend-3,true
0.113,message,201,7.390,backend-3,true
0.114,message,201,7.030,backend-3,true
0.114,message,201,7.260,backend-3,true
0.114,message,201,7.300,backend-3,true
0.113,message,201,7.550,backend-3,true
0.109,message,201,12.190,backend-2,true
0.098,message,201,22.740,backend-2,true
0.098,message,201,23.080,backend-2,true
0.114,message,201,7.130,backend-3,true
0.114,message,201,6.590,backend-3,true
0.113,message,201,7.770,backend-3,true
0.111,message,201,10.280,backend-2,true
0.113,message,201,7.850,backend-3,true
0.097,message,201,24.010,backend-2,true
0.113,message,201,7.880,backend-3,true
0.113,feed,200,7.450,backend-3,true
0.080,message,201,40.440,backend-2,true
0.114,message,201,7.330,backend-3,true
0.111,message,201,10.300,backend-2,true
0.098,message,201,23.260,backend-2,true
0.111,message,201,10.380,backend-2,true
0.098,message,201,23.110,backend-2,true
0.113,message,201,8.250,backend-3,true
0.113,message,201,8.550,backend-3,true
0.109,message,201,12.290,backend-2,true
0.119,feed,200,2.130,backend-3,true
0.110,message,201,11.330,backend-2,true
0.120,feed,200,1.460,backend-3,true
0.110,message,201,11.560,backend-2,true
0.116,feed,200,5.650,backend-3,true
0.117,feed,200,5.170,backend-1,true
0.111,message,201,10.610,backend-2,true
0.112,message,201,10.460,backend-2,true
0.113,message,201,9.530,backend-1,true
0.113,message,201,9.560,backend-1,true
0.117,feed,200,5.610,backend-3,true
0.111,message,201,11.010,backend-1,true
0.008,message,201,114.940,backend-1,true
0.114,message,201,8.270,backend-3,true
0.032,message,201,90.170,backend-1,true
0.018,message,201,105.110,backend-1,true
0.114,message,201,8.280,backend-3,true
0.114,message,201,8.240,backend-3,true
0.114,message,201,8.260,backend-3,true
0.114,message,201,8.390,backend-3,true
0.119,message,201,3.350,backend-3,true
0.120,message,201,3.210,backend-3,true
0.104,message,201,18.500,backend-3,true
0.120,message,201,3.280,backend-3,true
0.033,message,201,89.360,backend-1,true
0.119,message,201,3.490,backend-3,true
0.119,message,201,3.830,backend-3,true
0.017,message,201,105.990,backend-1,true
0.118,message,201,4.880,backend-3,true
0.118,message,201,4.970,backend-3,true
0.119,message,201,3.950,backend-3,true
0.118,message,201,4.530,backend-3,true
0.034,message,201,89.270,backend-1,true
0.119,message,201,3.780,backend-3,true
0.034,message,201,89.500,backend-1,true
0.117,message,201,5.590,backend-3,true
0.118,message,201,5.210,backend-3,true
0.118,message,201,5.190,backend-3,true
0.032,message,201,90.610,backend-1,true
0.118,message,201,5.280,backend-3,true
0.119,message,201,4.460,backend-3,true
0.118,message,201,5.470,backend-3,true
0.119,message,201,4.530,backend-3,true
0.118,message,201,5.530,backend-3,true
0.033,message,201,90.090,backend-1,true
0.033,message,201,90.100,backend-1,true
0.118,message,201,4.780,backend-3,true
0.116,message,201,7.490,backend-3,true
0.036,message,201,87.440,backend-1,true
0.116,message,201,7.290,backend-3,true
0.119,message,201,4.430,backend-3,true
0.033,message,201,90.080,backend-1,true
0.036,message,201,87.150,backend-1,true
0.119,message,201,4.320,backend-3,true
0.036,message,201,87.120,backend-1,true
0.116,message,201,7.290,backend-3,true
0.118,message,201,5.080,backend-3,true
0.076,message,201,46.900,backend-1,true
0.025,message,201,98.150,backend-1,true
0.118,message,201,5.100,backend-3,true
0.116,message,201,7.350,backend-3,true
0.041,message,201,82.220,backend-1,true
0.034,message,201,89.580,backend-1,true
0.035,message,201,88.600,backend-1,true
0.116,message,201,7.400,backend-3,true
0.116,message,201,7.290,backend-3,true
0.116,message,201,7.620,backend-1,true
0.116,message,201,7.660,backend-1,true
0.117,message,201,6.900,backend-3,true
0.117,message,201,6.910,backend-3,true
0.117,message,201,6.910,backend-3,true
0.117,message,201,6.960,backend-3,true
0.116,message,201,7.560,backend-1,true
0.076,message,201,47.550,backend-1,true
0.116,message,201,7.700,backend-1,true
0.117,message,201,7.110,backend-3,true
0.117,message,201,7.160,backend-3,true
0.116,message,201,7.490,backend-1,true
0.117,message,201,7.160,backend-3,true
0.117,message,201,7.140,backend-3,true
0.117,message,201,6.840,backend-3,true
0.116,message,201,7.790,backend-1,true
0.117,message,201,7.210,backend-3,true
0.076,message,201,47.350,backend-1,true
0.116,message,201,7.680,backend-1,true
0.116,message,201,7.590,backend-1,true
0.117,message,201,6.950,backend-3,true
0.116,message,201,7.660,backend-1,true
0.116,message,201,7.840,backend-1,true
0.121,message,201,3.420,backend-3,true
0.122,message,201,2.430,backend-3,true
0.117,message,201,7.030,backend-3,true
0.104,message,201,19.680,backend-3,true
0.116,message,201,7.870,backend-1,true
0.116,message,201,7.880,backend-1,true
0.116,message,201,8.110,backend-1,true
0.122,feed,200,2.050,backend-3,true
0.076,message,201,47.880,backend-1,true
0.121,feed,200,3.720,backend-3,true
0.121,feed,200,3.670,backend-3,true
0.117,message,201,7.670,backend-1,true
0.121,feed,200,3.770,backend-3,true
0.116,message,201,8.290,backend-1,true
0.116,message,201,8.340,backend-1,true
0.116,message,201,8.390,backend-1,true
0.117,message,201,7.990,backend-1,true
0.117,message,201,7.980,backend-1,true
0.121,feed,200,3.780,backend-3,true
0.117,message,201,8.050,backend-1,true
0.120,feed,200,4.510,backend-3,true
0.117,message,201,8.120,backend-1,true
0.121,feed,200,4.220,backend-3,true
0.120,feed,200,4.690,backend-3,true
0.099,feed,200,26.240,backend-2,true
0.117,message,201,8.240,backend-1,true
0.121,feed,200,4.240,backend-3,true
0.117,message,201,8.340,backend-1,true
0.117,message,201,8.530,backend-1,true
0.117,message,201,8.550,backend-1,true
0.121,feed,200,4.660,backend-3,true
0.121,feed,200,4.540,backend-3,true
0.121,feed,200,4.580,backend-3,true
0.121,feed,200,4.860,backend-3,true
0.121,feed,200,4.940,backend-3,true
0.121,feed,200,4.340,backend-3,true
0.117,feed,200,8.730,backend-1,true
0.111,feed,200,14.770,backend-2,true
0.111,feed,200,15.210,backend-2,true
0.122,message,201,4.230,backend-3,true
0.117,feed,200,8.860,backend-1,true
0.121,message,201,5.520,backend-3,true
0.121,message,201,5.500,backend-3,true
0.121,message,201,5.550,backend-3,true
0.121,message,201,5.640,backend-3,true
0.120,message,201,5.830,backend-3,true
0.121,message,201,5.540,backend-3,true
0.121,message,201,5.350,backend-3,true
0.121,message,201,5.550,backend-3,true
0.121,message,201,5.490,backend-3,true
0.121,message,201,5.470,backend-3,true
0.121,message,201,5.740,backend-3,true
0.121,message,201,5.570,backend-3,true
0.121,message,201,5.530,backend-3,true
0.121,message,201,5.620,backend-3,true
0.121,message,201,5.440,backend-3,true
0.121,message,201,5.790,backend-3,true
0.121,message,201,5.640,backend-3,true
0.121,message,201,5.580,backend-3,true
0.121,message,201,5.790,backend-3,true
0.121,message,201,5.520,backend-3,true
0.121,message,201,5.530,backend-3,true
0.121,message,201,5.470,backend-3,true
0.121,message,201,5.550,backend-3,true
0.121,message,201,5.510,backend-3,true
0.121,message,201,5.710,backend-3,true
0.121,message,201,5.660,backend-3,true
0.121,message,201,5.870,backend-3,true
0.121,message,201,5.950,backend-3,true
0.120,message,201,6.390,backend-3,true
0.121,message,201,5.750,backend-3,true
0.121,message,201,5.780,backend-3,true
0.121,message,201,5.920,backend-3,true
0.121,message,201,5.520,backend-3,true
0.121,message,201,5.950,backend-3,true
0.120,message,201,6.520,backend-3,true
0.121,message,201,5.850,backend-3,true
0.121,message,201,5.800,backend-3,true
0.121,message,201,5.780,backend-3,true
0.121,message,201,5.540,backend-3,true
0.121,message,201,5.820,backend-3,true
0.122,message,201,5.350,backend-3,true
0.124,message,201,2.650,backend-3,true
0.122,message,201,5.020,backend-3,true
0.117,feed,200,9.880,backend-1,true
0.122,message,201,5.170,backend-3,true
0.122,message,201,4.880,backend-3,true
0.122,message,201,5.290,backend-3,true
0.104,message,201,22.700,backend-3,true
0.124,message,201,2.800,backend-3,true
0.124,message,201,2.870,backend-3,true
0.124,feed,200,2.870,backend-1,true
0.123,feed,200,4.610,backend-3,true
0.124,feed,200,3.080,backend-1,true
0.124,feed,200,3.240,backend-1,true
0.125,feed,200,3.160,backend-1,true
0.125,feed,200,3.100,backend-1,true
0.123,feed,200,4.690,backend-3,true
0.123,feed,200,4.600,backend-3,true
0.123,feed,200,4.600,backend-3,true
0.123,feed,200,4.630,backend-3,true
0.125,feed,200,3.050,backend-1,true
0.098,message,201,30.400,backend-2,true
0.101,message,201,27.670,backend-2,true
0.101,message,201,27.670,backend-2,true
0.101,message,201,27.520,backend-2,true
0.123,feed,200,5.270,backend-3,true
0.124,feed,200,5.010,backend-3,true
0.124,feed,200,5.020,backend-3,true
0.105,message,201,23.790,backend-2,true
0.105,message,201,24.170,backend-2,true
0.111,message,201,18.170,backend-2,true
0.101,message,201,27.760,backend-2,true
0.111,message,201,18.210,backend-2,true
0.126,feed,200,2.760,backend-3,true
0.111,message,201,17.820,backend-2,true
0.111,message,201,18.300,backend-2,true
0.111,message,201,17.930,backend-2,true
0.111,message,201,17.610,backend-2,true
0.112,message,201,17.350,backend-2,true
0.124,feed,200,5.380,backend-1,true
0.112,message,201,17.390,backend-2,true
0.124,feed,200,5.410,backend-1,true
0.112,message,201,17.450,backend-2,true
0.112,message,201,17.070,backend-2,true
0.113,message,201,16.820,backend-2,true
0.081,message,201,48.720,backend-2,true
0.113,message,201,16.800,backend-2,true
0.126,feed,200,3.210,backend-3,true
0.124,feed,200,5.740,backend-1,true
0.112,message,201,17.120,backend-2,true
0.112,message,201,17.080,backend-2,true
0.124,message,201,5.280,backend-3,true
0.124,feed,200,5.780,backend-1,true
0.124,feed,200,5.600,backend-1,true
0.124,message,201,5.250,backend-3,true
0.122,message,201,7.220,backend-3,true
0.124,feed,200,5.800,backend-1,true
0.123,message,201,7.170,backend-3,true
0.123,message,201,7.170,backend-3,true
0.122,message,201,7.490,backend-3,true
0.122,message,201,7.390,backend-3,true
0.124,feed,200,5.880,backend-1,true
0.123,message,201,7.120,backend-3,true
0.123,message,201,7.130,backend-3,true
0.123,message,201,7.200,backend-3,true
0.123,message,201,7.140,backend-3,true
0.123,message,201,7.150,backend-3,true
0.123,message,201,7.230,backend-3,true
0.123,message,201,7.210,backend-3,true
0.123,message,201,7.290,backend-3,true
0.123,message,201,7.260,backend-3,true
0.123,message,201,7.220,backend-3,true
0.123,message,201,7.350,backend-3,true
0.123,message,201,7.300,backend-3,true
0.123,message,201,7.230,backend-3,true
0.123,message,201,7.330,backend-3,true
0.123,message,201,7.240,backend-3,true
0.123,message,201,7.390,backend-3,true
0.124,feed,200,6.430,backend-1,true
0.123,message,201,7.350,backend-3,true
0.123,message,201,7.370,backend-3,true
0.123,message,201,7.390,backend-3,true
0.123,message,201,7.510,backend-3,true
0.123,message,201,7.380,backend-3,true
0.124,feed,200,6.620,backend-1,true
0.123,message,201,7.530,backend-3,true
0.123,message,201,7.490,backend-3,true
0.123,message,201,7.350,backend-3,true
0.123,message,201,7.340,backend-3,true
0.123,message,201,7.350,backend-3,true
0.123,message,201,7.550,backend-3,true
0.123,message,201,7.260,backend-3,true
0.121,feed,200,10.140,backend-2,true
0.124,feed,200,6.680,backend-1,true
0.124,message,201,7.150,backend-3,true
0.124,message,201,7.300,backend-3,true
0.123,message,201,7.440,backend-3,true
0.125,feed,200,6.120,backend-1,true
0.123,message,201,7.480,backend-3,true
0.124,message,201,7.240,backend-3,true
0.125,feed,200,6.190,backend-1,true
0.127,message,201,4.000,backend-3,true
0.121,feed,200,10.160,backend-2,true
0.127,message,201,3.970,backend-3,true
0.105,message,201,26.270,backend-3,true
0.127,message,201,4.030,backend-3,true
0.126,message,201,4.860,backend-3,true
0.126,message,201,4.950,backend-3,true
0.126,message,201,5.030,backend-3,true
0.126,message,201,5.050,backend-3,true
0.126,message,201,5.010,backend-3,true
0.125,feed,200,6.410,backend-1,true
0.126,message,201,5.100,backend-3,true
0.121,feed,200,10.700,backend-2,true
0.126,feed,200,5.270,backend-3,true
0.127,feed,200,5.190,backend-3,true
0.127,feed,200,5.000,backend-3,true
0.127,feed,200,5.010,backend-3,true
0.121,feed,200,11.350,backend-2,true
0.131,feed,200,1.070,backend-3,true
0.121,feed,200,11.380,backend-2,true
0.131,feed,200,1.080,backend-3,true
0.121,feed,200,11.610,backend-2,true
0.121,feed,200,11.850,backend-2,true
0.117,message,201,15.720,backend-1,true
0.117,message,201,15.700,backend-1,true
0.117,message,201,16.110,backend-1,true
0.131,feed,200,2.210,backend-3,true
0.126,message,201,6.480,backend-3,true
0.117,message,201,15.920,backend-1,true
0.126,message,201,6.510,backend-3,true
0.126,message,201,6.570,backend-3,true
0.126,message,201,6.600,backend-3,true
0.126,message,201,6.640,backend-3,true
0.126,message,201,6.620,backend-3,true
0.127,message,201,6.490,backend-3,true
0.127,message,201,6.530,backend-3,true
0.117,message,201,16.190,backend-1,true
0.127,message,201,6.510,backend-3,true
0.127,message,201,6.600,backend-3,true
0.127,message,201,6.480,backend-3,true
0.127,message,201,6.410,backend-3,true
0.127,message,201,6.440,backend-3,true
0.127,message,201,6.380,backend-3,true
0.127,message,201,6.400,backend-3,true
0.117,message,201,16.480,backend-1,true
0.127,message,201,6.440,backend-3,true
0.127,message,201,6.610,backend-3,true
0.117,message,201,16.300,backend-1,true
0.117,message,201,16.420,backend-1,true
0.105,message,201,28.540,backend-3,true
0.131,message,201,2.620,backend-3,true
0.127,message,201,6.520,backend-3,true
0.076,message,201,57.230,backend-1,true
0.131,message,201,2.590,backend-3,true
0.127,message,201,6.550,backend-3,true
0.132,message,201,2.150,backend-3,true
0.125,message,201,9.000,backend-1,true
0.129,message,201,4.520,backend-3,true
0.131,message,201,2.420,backend-3,true
0.117,message,201,16.670,backend-1,true
0.117,message,201,16.360,backend-1,true
0.132,message,201,2.110,backend-3,true
0.130,message,201,3.340,backend-3,true
0.131,message,201,2.840,backend-3,true
0.125,message,201,9.140,backend-1,true
0.127,message,201,6.820,backend-3,true
0.130,message,201,3.490,backend-3,true
0.129,message,201,4.600,backend-3,true
0.131,message,201,2.540,backend-3,true
0.129,message,201,4.600,backend-3,true
0.131,message,201,2.870,backend-3,true
0.131,message,201,2.800,backend-3,true
0.130,message,201,3.460,backend-3,true
0.124,message,201,9.490,backend-1,true
0.132,message,201,2.260,backend-3,true
0.130,message,201,3.600,backend-3,true
0.131,message,201,3.350,backend-3,true
0.131,message,201,3.520,backend-3,true
0.132,message,201,2.270,backend-3,true
0.130,message,201,3.810,backend-3,true
0.130,message,201,3.740,backend-3,true
0.131,message,201,3.490,backend-3,true
0.130,message,201,3.770,backend-3,true
0.130,message,201,3.770,backend-3,true
0.131,message,201,3.560,backend-3,true
0.131,message,201,3.540,backend-3,true
0.131,message,201,3.530,backend-3,true
0.130,message,201,3.780,backend-3,true
0.125,message,201,9.530,backend-1,true
0.126,message,201,8.330,backend-1,true
0.131,feed,200,3.650,backend-3,true
0.125,message,201,9.300,backend-1,true
0.125,message,201,9.590,backend-1,true
0.131,feed,200,3.110,backend-3,true
0.126,message,201,8.940,backend-1,true
0.126,message,201,8.860,backend-1,true
0.127,message,201,7.730,backend-1,true
0.123,feed,200,12.090,backend-2,true
0.117,message,201,17.610,backend-1,true
0.118,message,201,17.340,backend-1,true
0.124,message,201,11.310,backend-1,true
0.134,feed,200,1.390,backend-3,true
0.123,feed,200,12.440,backend-2,true
0.124,message,201,11.190,backend-1,true
0.124,message,201,11.280,backend-1,true
0.124,message,201,11.280,backend-1,true
0.134,feed,200,1.400,backend-3,true
0.124,message,201,11.380,backend-1,true
0.124,message,201,11.350,backend-1,true
0.121,feed,200,14.550,backend-2,true
0.124,message,201,11.270,backend-1,true
0.124,message,201,11.260,backend-1,true
0.121,feed,200,14.620,backend-2,true
0.124,message,201,11.440,backend-1,true
0.134,feed,200,1.580,backend-3,true
0.134,feed,200,1.700,backend-3,true
0.125,message,201,11.050,backend-1,true
0.125,message,201,10.600,backend-1,true
0.125,message,201,10.670,backend-1,true
0.125,message,201,10.690,backend-1,true
0.125,message,201,10.370,backend-1,true
0.121,feed,200,14.950,backend-2,true
0.125,message,201,10.360,backend-1,true
0.125,message,201,10.460,backend-1,true
0.125,message,201,10.400,backend-1,true
0.126,message,201,10.430,backend-1,true
0.125,message,201,10.500,backend-1,true
0.126,message,201,10.150,backend-1,true
0.133,feed,200,3.490,backend-3,true
0.126,message,201,10.220,backend-1,true
0.126,message,201,10.200,backend-1,true
0.133,feed,200,3.520,backend-3,true
0.126,message,201,10.160,backend-1,true
0.133,feed,200,3.430,backend-3,true
0.126,message,201,10.220,backend-1,true
0.126,message,201,10.260,backend-1,true
0.133,feed,200,3.380,backend-3,true
0.126,message,201,10.350,backend-1,true
0.133,feed,200,3.580,backend-3,true
0.133,feed,200,3.450,backend-3,true
0.126,message,201,10.310,backend-1,true
0.133,feed,200,3.420,backend-3,true
0.133,feed,200,3.460,backend-3,true
0.131,message,201,6.020,backend-3,true
0.134,message,201,3.320,backend-3,true
0.132,message,201,5.050,backend-3,true
0.131,message,201,5.990,backend-3,true
0.131,message,201,6.170,backend-3,true
0.131,message,201,6.170,backend-3,true
0.105,message,201,31.850,backend-3,true
0.134,message,201,2.980,backend-3,true
0.134,message,201,3.010,backend-3,true
0.132,message,201,4.680,backend-3,true
0.131,message,201,5.520,backend-3,true
0.134,message,201,3.310,backend-3,true
0.134,message,201,3.430,backend-3,true
0.134,message,201,3.090,backend-3,true
0.133,message,201,3.610,backend-3,true
0.134,message,201,3.520,backend-3,true
0.126,feed,200,10.750,backend-1,true
0.134,message,201,3.390,backend-3,true
0.132,message,201,4.960,backend-3,true
0.134,message,201,3.270,backend-3,true
0.134,message,201,3.530,backend-3,true
0.134,message,201,3.390,backend-3,true
0.134,message,201,3.650,backend-3,true
0.134,message,201,3.560,backend-3,true
0.134,message,201,3.550,backend-3,true
0.134,message,201,3.640,backend-3,true
0.134,message,201,3.770,backend-3,true
0.134,message,201,3.720,backend-3,true
0.134,message,201,3.720,backend-3,true
0.134,message,201,3.770,backend-3,true
0.134,message,201,3.720,backend-3,true
0.133,message,201,4.540,backend-3,true
0.126,feed,200,11.180,backend-1,true
0.134,message,201,3.660,backend-3,true
0.134,message,201,3.840,backend-3,true
0.134,message,201,3.770,backend-3,true
0.134,message,201,3.720,backend-3,true
0.135,message,201,3.140,backend-3,true
0.135,message,201,3.150,backend-3,true
0.133,message,201,5.470,backend-3,true
0.132,message,201,5.660,backend-3,true
0.133,message,201,5.490,backend-3,true
0.133,message,201,5.120,backend-3,true
0.127,feed,200,11.240,backend-1,true
0.133,message,201,5.340,backend-3,true
0.132,message,201,5.950,backend-3,true
0.134,feed,200,4.190,backend-3,true
0.134,feed,200,3.900,backend-3,true
0.133,message,201,5.190,backend-3,true
0.133,message,201,5.110,backend-3,true
0.133,message,201,4.820,backend-3,true
0.133,message,201,5.230,backend-3,true
0.133,message,201,5.090,backend-3,true
0.133,message,201,5.140,backend-3,true
0.133,message,201,4.860,backend-3,true
0.134,feed,200,4.160,backend-3,true
0.134,feed,200,4.280,backend-3,true
0.134,feed,200,4.290,backend-3,true
0.134,feed,200,4.340,backend-3,true
0.135,feed,200,4.020,backend-3,true
0.129,feed,200,9.680,backend-1,true
0.137,feed,200,1.790,backend-3,true
0.137,feed,200,1.790,backend-3,true
0.130,feed,200,9.470,backend-1,true
0.120,message,201,18.850,backend-2,true
0.135,feed,200,3.990,backend-3,true
0.121,message,201,18.390,backend-2,true
0.121,message,201,18.660,backend-2,true
0.137,feed,200,2.020,backend-1,true
0.137,feed,200,2.470,backend-1,true
0.121,message,201,18.600,backend-2,true
0.137,feed,200,2.090,backend-3,true
0.137,feed,200,2.600,backend-1,true
0.137,feed,200,2.970,backend-1,true
0.120,message,201,19.410,backend-2,true
0.121,message,201,18.980,backend-2,true
0.137,feed,200,3.140,backend-1,true
0.121,message,201,19.130,backend-2,true
0.121,message,201,18.830,backend-2,true
0.138,feed,200,2.260,backend-1,true
0.135,feed,200,4.500,backend-3,true
0.121,message,201,19.260,backend-2,true
0.121,message,201,19.360,backend-2,true
0.121,message,201,19.500,backend-2,true
0.135,feed,200,4.720,backend-3,true
0.123,message,201,17.580,backend-2,true
0.122,message,201,18.050,backend-2,true
0.121,message,201,19.600,backend-2,true
0.123,message,201,17.970,backend-2,true
0.121,message,201,20.030,backend-2,true
0.123,message,201,18.020,backend-2,true
0.123,message,201,17.360,backend-2,true
0.123,message,201,17.340,backend-2,true
0.121,message,201,19.930,backend-2,true
0.123,message,201,17.570,backend-2,true
0.123,message,201,17.560,backend-2,true
0.129,feed,200,11.900,backend-1,true
0.123,message,201,17.580,backend-2,true
0.126,message,201,14.720,backend-1,true
0.123,message,201,17.730,backend-2,true
